Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740627668177,2954.7589416503906,1400,2,0.7125,34390.047622680664,1400,1400,1400,1400,1400,1400,1400,1400,76.77975463867188,67.37077331542969,77.1675796508789,86.22491455078125,72.54531860351563,66.52015686035156,0,0,14964924416,11811160064,11791589376,273125376
196,1740627668181,2288.3723907470703,1400,2,0.7125,34390.114807128906,1400,1400,1400,1400,1400,1400,1400,1400,68.44288635253906,64.94820404052734,96.1769027709961,99.88053131103516,68.22772979736328,61.89106750488281,0,0,14964924416,11811160064,11791613952,274198528
197,1740627668381,2954.8177490234375,1400,2,0.7125,34390.73115539551,1400,1400,1400,1400,1400,1400,1400,1400,51.738548278808594,49.086116790771484,61.56373977661133,42.23447799682617,71.66421508789063,34.98664855957031,14.89849853515625,21.529876708984375,14964924416,11811160064,11793571840,305053696
200,1740627668578,2954.856414794922,1400,2,0.7125,34391.32130432129,1400,1400,1400,1400,1400,1400,1400,1400,36.88682556152344,29.6077880859375,79.02645111083984,26.592575073242188,34.739540100097656,20.02288818359375,33.25697326660156,41.44770812988281,14964924416,11811160064,11800674304,316325888
200,1740627668779,2954.906723022461,1400,2,0.7125,34391.94512939453,1400,1400,1400,1400,1400,1400,1400,1400,26.437301635742188,59.398231506347656,49.46466827392578,31.631668090820313,45.31437683105469,21.365219116210938,35.45164489746094,32.841758728027344,14964924416,11811160064,11812323328,361975808
197,1740627668982,2954.9671478271484,1400,2,0.7125,34392.73614501953,1400,1400,1400,1400,1400,1400,1400,1400,58.52790832519531,46.90461349487305,63.447181701660156,57.095890045166016,56.034488677978516,50.61451721191406,55.22096633911133,57.975955963134766,14964924416,11811160064,11908550656,456224768
194,1740627669185,2955.0377349853516,1400,2,0.7125,34393.61935424805,1400,1400,1400,1400,1400,1400,1400,1400,93.94053649902344,89.40078735351563,96.16575622558594,91.18537902832031,91.08372497558594,92.27853393554688,95.49212646484375,92.63204193115234,14964924416,11811160064,11934769152,478887936
199,1740627669381,2955.103515625,1400,2,0.7125,34394.43858337402,1400,1400,1400,1400,1400,1400,1400,1400,88.06857299804688,84.16574096679688,84.13082122802734,83.814208984375,88.37213134765625,82.77001953125,89.51056671142578,92.43437957763672,14964924416,11811160064,11942031360,482701312
198,1740627669583,1581.7003631591797,1400,2,0.7125,34395.37414550781,1400,1400,1400,1400,1400,1400,1400,1400,83.24474334716797,73.21597290039063,82.27300262451172,83.22285461425781,82.84664154052734,79.82341003417969,77.62679290771484,78.59133911132813,14964924416,11811160064,11940757504,482701312
199,1740627669782,1581.7676239013672,1400,2,0.7125,34396.21195983887,1400,1400,1400,1400,1400,1400,1400,1400,78.3856201171875,77.12722778320313,85.40101623535156,77.73196411132813,91.3397216796875,77.01620483398438,82.6153335571289,81.08943176269531,14964924416,11811160064,11950526464,502784000
199,1740627669982,1581.830062866211,1400,2,0.7125,34396.98533630371,1400,1400,1400,1400,1400,1400,1400,1400,63.736961364746094,77.4306869506836,77.22233581542969,64.32957458496094,64.4958724975586,53.66901779174805,64.3307113647461,59.697425842285156,14964924416,11811160064,11939282944,486604800
199,1740627670182,3040.335159301758,1400,2,0.7125,34397.955810546875,1400,1400,1400,1400,1400,1400,1400,1400,69.74984741210938,76.58961486816406,78.43379211425781,79.57514953613281,70.76312255859375,64.47015380859375,75.3359603881836,73.17013549804688,14964924416,11811160064,11938062336,483991552
199,1740627670383,3040.3949584960938,1400,2,0.7125,34398.68258666992,1400,1400,1400,1400,1400,1400,1400,1400,63.353477478027344,61.07627487182617,66.91419219970703,72.7447738647461,61.461273193359375,54.645633697509766,66.14419555664063,79.09896850585938,14964924416,11811160064,11946033152,483794944
210,1740627670583,3040.4607696533203,1400,2,0.7125,34399.532302856445,1400,1400,1400,1400,1400,1400,1400,1400,66.04019165039063,62.86562728881836,72.12625122070313,59.30061721801758,57.1387939453125,67.63899230957031,68.08763122558594,57.97187423706055,14964924416,11811160064,11945205760,484843520
199,1740627670794,2955.5826873779297,1400,2,0.7125,34400.50358581543,1400,1400,1400,1400,1400,1400,1400,1400,74.23942565917969,65.65214538574219,78.69476318359375,71.4578857421875,69.34026336669922,64.73933410644531,71.55670166015625,67.71029663085938,14964924416,11811160064,11944718336,484843520
199,1740627670994,3040.6089935302734,1400,2,0.7125,34401.33721923828,1400,1400,1400,1400,1400,1400,1400,1400,71.84514617919922,73.32232666015625,84.06777954101563,74.15557861328125,81.4165267944336,71.46456909179688,78.59170532226563,69.64250183105469,14964924416,11811160064,11945394176,485871616
199,1740627671195,3040.6900482177734,1400,2,0.7125,34402.33215332031,1400,1400,1400,1400,1400,1400,1400,1400,85.78343963623047,81.39132690429688,85.10559844970703,79.24278259277344,79.20499420166016,78.48477172851563,83.40673828125,80.09230041503906,14964924416,11811160064,11944341504,484610048
201,1740627671395,2955.7940979003906,1400,2,0.7125,34403.22717285156,1400,1400,1400,1400,1400,1400,1400,1400,73.66986083984375,60.09930419921875,70.4461898803711,70.864990234375,71.13231658935547,62.45671081542969,68.23885345458984,87.08609008789063,14964924416,11811160064,11945160704,485609472
200,1740627671597,3040.826385498047,1400,2,0.7125,34404.03843688965,1400,1400,1400,1400,1400,1400,1400,1400,85.7794189453125,76.57398986816406,88.63518524169922,87.75728607177734,81.62406921386719,82.93116760253906,84.41840362548828,85.48082733154297,14964924416,11811160064,11945160704,485318656
199,1740627671798,3040.8921661376953,1400,2,0.7125,34404.90333557129,1400,1400,1400,1400,1400,1400,1400,1400,81.29733276367188,76.02449798583984,84.96278381347656,87.32710266113281,81.26254272460938,76.65409851074219,86.34708404541016,82.2298583984375,14964924416,11811160064,11944923136,484888576
199,1740627671998,3040.9673614501953,1400,2,0.7125,34405.853088378906,1400,1400,1400,1400,1400,1400,1400,1400,77.22118377685547,73.9134521484375,84.87040710449219,81.3299331665039,76.78187561035156,83.819091796875,78.5169677734375,82.13688659667969,14964924416,11811160064,11945406464,484888576
200,1740627672199,2956.080307006836,1400,2,0.7125,34407.01629638672,1400,1400,1400,1400,1400,1400,1400,1400,94.69602966308594,96.10693359375,95.77847290039063,98.70037078857422,96.39830017089844,96.57498931884766,97.54767608642578,96.0354232788086,14964924416,11811160064,11945713664,486088704
196,1740627672402,3041.1119384765625,1400,2,0.7125,34407.63639831543,1400,1400,1400,1400,1400,1400,1400,1400,85.10702514648438,74.91806030273438,78.94688415527344,75.50196838378906,74.44464111328125,71.24346160888672,85.28817749023438,68.50145721435547,14964924416,11811160064,11956826112,506736640
200,1740627672599,3041.1770629882813,1400,2,0.7125,34408.39842224121,1400,1400,1400,1400,1400,1400,1400,1400,44.130496978759766,46.200439453125,68.7140884399414,55.67223358154297,59.03617477416992,37.772403717041016,55.07022476196289,50.98808288574219,14964924416,11811160064,11940380672,486780928
199,1740627672800,3041.250518798828,1400,2,0.7125,34409.2599029541,1400,1400,1400,1400,1400,1400,1400,1400,62.02595901489258,53.631019592285156,80.21287536621094,68.30712127685547,55.77907943725586,62.951515197753906,67.62919616699219,69.46907043457031,14964924416,11811160064,11938861056,486203392
199,1740627673000,2289.877395629883,1400,2,0.7125,34410.002044677734,1400,1400,1400,1400,1400,1400,1400,1400,53.3044548034668,45.33808135986328,56.4586067199707,45.666629791259766,61.35029983520508,53.087711334228516,53.301666259765625,48.92319869995117,14964924416,11811160064,11939250176,486203392
199,1740627673201,2956.3595123291016,1400,2,0.7125,34410.88626098633,1400,1400,1400,1400,1400,1400,1400,1400,68.55165100097656,60.76533126831055,62.5046272277832,62.219993591308594,71.97639465332031,67.77108764648438,80.4959716796875,68.28650665283203,14964924416,11811160064,11940896768,484212736
199,1740627673401,2956.4290771484375,1400,2,0.7125,34411.77990722656,1400,1400,1400,1400,1400,1400,1400,1400,80.31566619873047,78.03081512451172,81.04946899414063,80.0359115600586,81.25796508789063,79.02295684814453,86.42194366455078,78.72248840332031,14964924416,11811160064,11948941312,485261312
199,1740627673601,3041.504608154297,1400,2,0.7125,34412.67039489746,1400,1400,1400,1400,1400,1400,1400,1400,73.36737823486328,72.36836242675781,71.5570068359375,74.673095703125,77.70267486572266,68.6731185913086,77.59052276611328,76.59491729736328,14964924416,11811160064,11948220416,485261312
199,1740627673802,3041.58203125,1400,2,0.7125,34413.59841918945,1400,1400,1400,1400,1400,1400,1400,1400,84.04713439941406,78.01116943359375,89.46395874023438,85.69151306152344,84.05537414550781,78.0446548461914,83.80962371826172,89.08880615234375,14964924416,11811160064,11948277760,485195776
199,1740627674003,2956.634033203125,1400,2,0.7125,34414.48861694336,1400,1400,1400,1400,1400,1400,1400,1400,78.33686828613281,73.50053405761719,80.66243743896484,80.01829528808594,85.09178161621094,81.0660400390625,82.81124877929688,82.35125732421875,14964924416,11811160064,11948670976,485195776
199,1740627674202,3041.7164001464844,1400,2,0.7125,34415.33010864258,1400,1400,1400,1400,1400,1400,1400,1400,69.88917541503906,56.79243850708008,72.8526611328125,69.82514190673828,70.78390502929688,70.79875183105469,72.36724090576172,82.98542785644531,14964924416,11811160064,11947786240,484765696
199,1740627674402,1583.3618621826172,1400,2,0.7125,34416.22367858887,1400,1400,1400,1400,1400,1400,1400,1400,85.96800231933594,83.39495086669922,81.48252868652344,84.83395385742188,81.17534637451172,80.46839904785156,87.79964447021484,90.6863021850586,14964924416,11811160064,11946799104,466436096
199,1740627674603,3041.8782348632813,1400,2,0.7125,34417.227447509766,1400,1400,1400,1400,1400,1400,1400,1400,78.9481201171875,71.74456787109375,81.13883972167969,79.938232421875,82.55532836914063,71.0357437133789,85.28154754638672,86.21047973632813,14964924416,11811160064,11946143744,472829952
199,1740627674804,2290.512924194336,1400,2,0.7125,34418.061431884766,1400,1400,1400,1400,1400,1400,1400,1400,93.9434585571289,92.46749877929688,95.23597717285156,95.23046875,90.80123901367188,94.24537658691406,94.4059066772461,94.62505340576172,14964924416,11811160064,11958284288,490704896
199,1740627675004,2956.9932403564453,1400,2,0.7125,34418.90800476074,1400,1400,1400,1400,1400,1400,1400,1400,75.67633819580078,63.84531021118164,81.94410705566406,89.57251739501953,77.30142211914063,69.76100158691406,78.44160461425781,69.96035766601563,14964924416,11811160064,11942662144,473128960
200,1740627675204,2290.646987915039,1400,2,0.7125,34419.75173950195,1400,1400,1400,1400,1400,1400,1400,1400,67.31082916259766,55.364009857177734,68.55211639404297,61.25202178955078,69.53522491455078,64.00947570800781,79.09678649902344,79.00148010253906,14964924416,11811160064,11942354944,472584192
199,1740627675405,3042.170425415039,1400,2,0.7125,34420.641204833984,1400,1400,1400,1400,1400,1400,1400,1400,82.17463684082031,74.17618560791016,72.9880142211914,79.33601379394531,78.91609191894531,82.22386932373047,84.0750732421875,81.37901306152344,14964924416,11811160064,11949031424,470327296
199,1740627675605,3042.2474975585938,1400,2,0.7125,34421.526428222656,1400,1400,1400,1400,1400,1400,1400,1400,85.73736572265625,78.21883392333984,86.7095718383789,75.3449478149414,84.23735046386719,70.26571655273438,73.39210510253906,85.17593383789063,14964924416,11811160064,11949355008,470327296
199,1740627675805,3042.326705932617,1400,2,0.7125,34422.42323303223,1400,1400,1400,1400,1400,1400,1400,1400,79.24799346923828,72.02117919921875,74.20057678222656,87.61997985839844,76.64727020263672,81.713623046875,89.77350616455078,85.46724700927734,14964924416,11811160064,11948269568,470953984
200,1740627676006,3042.4058990478516,1400,2,0.7125,34423.321380615234,1400,1400,1400,1400,1400,1400,1400,1400,78.71636199951172,90.19297790527344,86.59906005859375,87.46070861816406,85.34351348876953,83.99693298339844,88.2358627319336,85.2242202758789,14964924416,11811160064,11945885696,469102592
199,1740627676206,2957.4354248046875,1400,2,0.7125,34424.24638366699,1400,1400,1400,1400,1400,1400,1400,1400,74.53770446777344,76.17843627929688,76.17891693115234,77.04144287109375,78.90821838378906,78.64256286621094,84.35321044921875,80.53754425048828,14964924416,11811160064,11945897984,468672512
205,1740627676406,1584.1407928466797,1400,2,0.7125,34425.129150390625,1400,1400,1400,1400,1400,1400,1400,1400,83.6085205078125,86.99333953857422,86.41914367675781,86.30804443359375,85.18669128417969,81.5551528930664,88.45755767822266,83.76611328125,14964924416,11811160064,11947851776,467488768
208,1740627676613,2957.5980072021484,1400,2,0.7125,34426.12153625488,1400,1400,1400,1400,1400,1400,1400,1400,92.4076156616211,88.56297302246094,87.74098205566406,85.64458465576172,87.41474151611328,88.49695587158203,89.7357406616211,86.14041900634766,14964924416,11811160064,11946909696,468246528
199,1740627676822,2291.2689514160156,1400,2,0.7125,34427.06951904297,1400,1400,1400,1400,1400,1400,1400,1400,99.22344970703125,99.05219268798828,99.20793151855469,99.77381134033203,99.30450439453125,99.11520385742188,98.35078430175781,99.83914947509766,14964924416,11811160064,11946672128,468246528
200,1740627677022,3042.8102416992188,1400,2,0.7125,34427.99751281738,1400,1400,1400,1400,1400,1400,1400,1400,93.01736450195313,94.7294921875,92.0672836303711,94.84201049804688,95.72904205322266,92.33026885986328,93.9892349243164,92.220947265625,14964924416,11811160064,11946426368,468013056
200,1740627677223,3042.9146270751953,1700,2,0.69375,34429.16520690918,1400,1400,1400,1400,1400,1400,1400,1400,92.74286651611328,94.5227279663086,94.68082427978516,94.88910675048828,94.53189849853516,94.38465118408203,96.02030944824219,96.63739776611328,14964924416,11811160064,11946479616,469880832
203,1740627677424,2957.937301635742,1700,2,0.69375,34430.04489135742,1400,1400,1400,1400,1400,1400,1400,1400,95.33535766601563,95.18936920166016,96.70957946777344,97.18978881835938,97.6764907836914,97.58319091796875,97.60682678222656,97.92691040039063,14964924416,11811160064,11958222848,486973440
198,1740627677630,3043.0907287597656,1700,2,0.69375,34431.077865600586,1400,1400,1400,1400,1400,1400,1400,1400,95.48075103759766,94.26547241210938,95.70707702636719,94.50537109375,95.50569152832031,95.57820129394531,93.6269760131836,94.99340057373047,14964924416,11811160064,11940106240,468164608
200,1740627677829,2958.3973541259766,3750,0,1.1375,34433.37026977539,1400,1400,1400,1400,1400,1400,1400,1400,94.34534454345703,93.41697692871094,97.17106628417969,96.98662567138672,96.3345718383789,95.3693618774414,95.54025268554688,94.32286071777344,14964924416,11811160064,11939921920,468889600
200,1740627678029,2958.843490600586,3725,0,1.1625,34435.92387390137,1400,1400,1400,1400,1400,1400,1400,1400,92.23871612548828,90.7988510131836,88.98487854003906,93.58780670166016,90.67301940917969,93.79253387451172,91.26828002929688,90.25398254394531,14964924416,11811160064,11939766272,468889600
201,1740627678230,2292.9107666015625,3040,0,1.2125,34438.6953125,1400,1400,1400,1400,1400,1400,1400,1400,83.16195678710938,81.4907455444336,92.86105346679688,84.08731079101563,85.8485107421875,82.42779541015625,84.54440307617188,81.67676544189453,14964924416,11811160064,11943051264,471519232
200,1740627678431,3045.0560913085938,3700,0,1.1375,34441.25099182129,1400,1400,1400,1400,1400,1400,1400,1400,79.796630859375,82.3857192993164,80.7897720336914,86.27894592285156,90.17913055419922,80.97610473632813,86.24210357666016,84.3092041015625,14964924416,11811160064,11951337472,470171648
199,1740627678632,2960.2362213134766,2940,0,1.1,34444.03077697754,1400,1400,1400,1400,1400,1400,1400,1400,91.87079620361328,88.09945678710938,92.81867218017578,90.6702880859375,90.7535400390625,85.40301513671875,91.29684448242188,90.56104278564453,14964924416,11811160064,11951284224,471924736
199,1740627678832,3046.0853118896484,3120,0,1.2375,34446.6173248291,1400,1400,1400,1400,1400,1400,1400,1400,79.39751434326172,73.57503509521484,75.42642211914063,79.381591796875,82.56160736083984,90.2428207397461,72.06535339355469,81.97649383544922,14964924416,11811160064,11951902720,471924736
118,1740627679114,1588.147476196289,3200,0,1.0875,34450.42832946777,1400,1400,1400,1400,1400,1400,1400,1400,87.87564086914063,83.7139663696289,89.78411865234375,85.62842559814453,84.1329574584961,83.68515014648438,88.1084976196289,85.62387084960938,14964924416,11811160064,11951026176,471449600
200,1740627679234,2961.6893463134766,3825,0,1.2625,34452.231048583984,1400,1400,1400,1400,1400,1400,1400,1400,89.24456024169922,88.4372787475586,84.14085388183594,86.3093490600586,81.8153305053711,81.75335693359375,86.4072494506836,85.50348663330078,14964924416,11811160064,11951620096,472825856
200,1740627679434,2295.713088989258,2940,0,1.15625,34454.79054260254,1400,1400,1400,1400,1400,1400,1400,1400,81.74278259277344,80.54822540283203,82.5683364868164,78.76741027832031,84.75222778320313,80.20361328125,82.55670166015625,88.9033432006836,14964924416,11811160064,11951431680,471601152
199,1740627679635,2962.745391845703,3675,0,1.15,34457.96994018555,1400,1400,1400,1400,1400,1400,1400,1400,90.3875732421875,94.0438232421875,91.88275146484375,93.10218048095703,94.49810028076172,90.49642181396484,98.7241439819336,89.21623992919922,14964924416,11811160064,11951665152,472993792
201,1740627679835,3048.4564208984375,3625,0,1.0875,34460.32067871094,1400,1400,1400,1400,1400,1400,1400,1400,95.61557006835938,94.75000762939453,94.87034606933594,95.75884246826172,95.0145034790039,94.47109985351563,97.17343139648438,95.21844482421875,14964924416,11811160064,11961475072,494194688
199,1740627680038,2963.6434326171875,2980,0,1.1125,34463.0927734375,1400,1400,1400,1400,1400,1400,1400,1400,90.310302734375,86.33241271972656,91.48933410644531,87.03567504882813,94.4277114868164,86.47187042236328,89.43157958984375,94.8582534790039,14964924416,11811160064,11943854080,474599424
200,1740627680238,1591.056869506836,3775,0,1.1625,34465.846740722656,1400,1400,1400,1400,1400,1400,1400,1400,93.34980773925781,90.40737915039063,94.04047393798828,93.09553527832031,94.49159240722656,91.95548248291016,89.4246597290039,94.07899475097656,14964924416,11811160064,11944108032,474546176
199,1740627680439,2964.5067443847656,3060,0,1.125,34468.39530944824,1400,1400,1400,1400,1400,1400,1400,1400,88.6417236328125,85.6391372680664,89.36477661132813,92.45906066894531,87.52323150634766,90.29949951171875,92.48347473144531,88.56161499023438,14964924416,11811160064,11952693248,472870912
200,1740627680639,2298.647659301758,3040,0,1.125,34470.99140930176,1400,1400,1400,1400,1400,1400,1400,1400,86.9630126953125,82.99446868896484,82.20775604248047,91.29391479492188,87.97265625,83.28282928466797,86.98133850097656,82.37068939208984,14964924416,11811160064,11951841280,472719360
201,1740627680840,3050.8942260742188,3600,0,1.0875,34473.81198120117,1400,1400,1400,1400,1400,1400,1400,1400,92.1595230102539,92.2206802368164,90.48938751220703,91.0140609741211,92.99092102050781,92.98189544677734,92.41541290283203,92.02710723876953,14964924416,11811160064,11948986368,471756800
200,1740627681042,2965.7731323242188,2780,0,1.025,34476.0135345459,1400,1400,1400,1400,1400,1400,1400,1400,81.74032592773438,81.08635711669922,81.943359375,80.37158966064453,81.18984985351563,77.55584716796875,88.4476318359375,90.96713256835938,14964924416,11811160064,11949760512,471744512
199,1740627681242,3051.5694885253906,3450,0,1.00625,34478.09649658203,1400,1400,1400,1400,1400,1400,1400,1400,91.85030364990234,91.74052429199219,94.29747772216797,94.93787384033203,91.61750793457031,91.46844482421875,92.8942642211914,92.22504425048828,14964924416,11811160064,11949940736,471744512
5,1740627681442,2300.1277770996094,3000,0,1.1125,34479.769592285156,1400,1400,1400,1400,1400,1400,1400,1400,46.284141540527344,37.9405517578125,52.820640563964844,44.27014923095703,35.09178924560547,84.3721694946289,48.13545227050781,31.025413513183594,14964924416,11811160064,11796963328,262938624
